id,title,genre_0,genre_1,genre_2,genre_3,genre_4,genre_5,genre_6,genre_7,genre_8,genre_9,genre_10,genre_11,genre_12,genre_13,genre_14,genre_15,genre_16,genre_17,genre_18,genre_19,genre_20,genre_21,genre_22,genre_23,genre_24,genre_25,genre_26,genre_27,genre_28,genre_29,genre_30,genre_31,genre_32,genre_33,genre_34,genre_35,genre_36,year_norm,rating_norm,duration_norm
1491,Movie_1491,0.008386433417487283,0.013253018679240265,0.016816251815034048,0.01563548902913398,0.0074583117759024495,0.005119449741903842,0.0006957667178294941,0.02902692078866461,0.06894906287377531,0.04132653554617889,0.016500494808578514,0.01656497143028498,0.00037764343559226017,0.05560592677118079,0.00195932476534812,0.02611409936853037,0.12174253920236826,0.02418682522714213,0.004698815449014552,0.00020343541589256002,0.06128977458299815,0.02595889513934699,0.037594321056080536,0.03654472748583328,0.027767071097224098,0.009399013072319952,0.06308298789140751,0.04190202170285282,0.018874052334243795,0.008453789656861535,0.013406263927990126,0.008422014280596895,0.041654971879058325,0.02007055304157385,0.028097596365097066,0.08125302505892168,0.0016076051685108,0.72,0.031657252757596455,0.1111111111111111
1492,Movie_1492,0.0030944849961832962,0.011527711614352126,0.06615533320766051,0.05280885914815657,0.04053891906414789,0.002963823767144594,0.03273837615204169,0.000640963972661741,0.009831666938434956,0.0021607215526445434,0.0381558344771663,0.0055406139936555535,0.031069293346774343,0.005190846378825232,0.06069422556485067,0.0006764453871275143,0.01726684570736477,0.028667382187992307,0.05036893371184962,0.008439247235573611,0.00863030491672952,0.012423769314675249,0.07919045203724266,0.029884763737850657,0.017205937293516813,0.03195547484642154,0.008078502414990857,0.03601975486700649,0.024559056347669472,0.0010410859898045495,0.033614887407304,0.008714749956463836,0.07398260774253598,0.06868594126922839,0.03681724649617193,0.022653260151032025,0.038011676806748364,0.8133333333333334,0.3264116023866993,0.55
1493,Movie_1493,0.004253787813154912,0.002273902814638872,0.011559432556974562,0.0055220840936853945,0.0278639563408943,0.010352919881311484,0.0030113698346761605,0.08038650244754379,0.020243947092264684,0.05593850357172113,0.0070824808916008855,0.005213295946246897,0.023925726686353316,0.014109982993502414,0.00818385258089354,0.04446982691606602,0.06366949534751076,0.00030077990709986537,0.07788234207612496,0.10073765783282891,0.02861644932002744,0.05147094817270031,0.0006337888535438059,0.013220763274806284,0.003860417586615604,0.0302663079811245,0.0651824221059398,0.012589404532919101,0.0246589803978971,0.015715326899034456,0.10620488238795824,0.004052236795863437,0.005913692075358979,0.014949122014367863,0.009051524301252513,0.03187251962339358,0.014759366052104183,0.25333333333333335,0.8191017621940513,0.5611111111111111
1494,Movie_1494,0.026149517345405337,0.028375914365051467,0.076467403065313,0.017641474291603895,0.005354612795917464,0.03568162662939475,0.021654727571365707,0.0038608807472144215,0.011417854358293915,0.033074674401495946,0.00404094395986424,0.05270472667863563,0.01088087319919491,0.013466227893210845,0.0038723773114483287,0.08582148153563801,0.010680956773948673,0.030913342196254946,0.03397503416542896,0.0742211926031494,0.01822700992343236,0.05225546623209754,0.026496003373347857,0.005233322489700415,0.008073507842806154,0.0007193258291537161,0.0005529699769700677,0.01803542967941369,0.039565352479316696,0.009397193483740886,0.03200613786853624,0.022804897733046014,0.051938527025763945,0.0013857806890928087,0.018938354959940392,0.11224970580946382,0.0018651727163476017,0.8933333333333333,0.9495890908875614,0.4888888888888889
1495,Movie_1495,0.060336020085912025,0.05826342252602838,0.01284405348907212,0.009229024402183874,0.013057687381866138,0.01225420200758074,0.07738407966954258,0.028922031523264266,0.01176230656575926,0.05738851246201394,0.03193670790694909,0.11310214079418739,0.05266169481484053,0.004075069201784751,0.013613235493309016,0.00877507089581046,0.02406153828353768,0.012837705116679761,0.0297208700603793,0.03125411928083571,0.0287695744529147,0.0018417102110142624,0.08599770037834863,0.022272443465381996,0.00957578211465429,0.05258235819851439,0.0008139149289797607,0.012102620591580772,0.013909003929981512,0.011034263877177994,0.00556319911036211,0.03284785633428627,0.02422764637510778,0.0040899732841049394,0.021295729734169315,0.0037505361003166053,0.005846194951567888,0.64,0.14413561413959267,0.5833333333333334
1496,Movie_1496,0.017766602942169373,0.03471726829322958,0.09601470130887974,0.002667103647914736,0.08519357668975215,0.0004645248859225629,0.015808838657634612,0.033753541905761755,0.01287682395725633,0.06140620458606819,0.008942539796707208,0.11941365061510527,0.04934655495611984,0.008011714001775933,0.009021310462759224,0.021025153535607286,0.0008512816372081759,0.0012007658672106545,2.794908508665146e-06,0.04250208986550512,0.005162362459787275,0.008612135164004959,0.011051412548542453,0.003693472977046488,0.05792687117815859,0.004335900181184565,0.019464149964448074,0.052292147766268685,0.008205864360713341,0.01841613152198134,0.017874742972067932,0.034041478578361706,0.010972397185120405,0.04346191325270118,0.02505456149954359,0.052250738277785855,0.006196677591187113,0.72,0.9429198105024253,0.016666666666666666
1497,Movie_1497,0.014090265829173935,0.01822213346995653,0.08444855680575489,0.01692749244416749,0.028131589486686696,0.017036584492316813,0.032049114783807266,0.019426047738803433,0.04772154990685427,0.003280163204118402,0.0064237963295397564,0.0521699449996889,0.012142171262740552,0.0388203730094511,0.03430762937317372,0.03446885084456705,0.015519184884234864,0.0017155242277807805,0.0020401439086513997,0.04014091312913875,0.012431149275057618,0.014829849013842432,0.03059834865629137,0.041688424812181664,0.031337687489270516,0.06607181814522059,0.028550276211961604,0.0029747554661831203,0.015456684839694623,0.006657275902276151,0.04068742758943733,0.074782419754287,0.01905602169338836,0.013443060187374725,0.007866320172658259,0.049366662272377286,0.025119788387890637,0.14666666666666667,0.31721732110142375,0.9777777777777777
1498,Movie_1498,0.004114550179294457,0.03261324894514326,0.005590938922822845,0.021511469249769502,0.008730342498128733,0.11123177817432062,0.010397528148307647,0.006162242655313414,0.008207520892359389,0.022007985229940817,0.003328289326185886,0.0011075029065331342,0.0019941555212283817,0.024116797428120607,0.03897695569522921,0.018365689999002822,0.016066616112523198,0.0012532323823422826,0.038397772336670986,0.05701952514364665,0.036626198423609625,0.016566272843367095,0.008113379618822332,0.011303493375596338,0.00951243219203381,0.09768861147621567,0.043537764541637526,0.023860653029078565,0.048136111657489565,0.040599434975656254,0.005862176712593746,0.04119793467711822,0.021690412985864743,0.06486164943901035,0.0642627143940674,0.033863115961163544,0.0011235019497911887,0.5733333333333334,0.4048750497618486,0.37777777777777777
1499,Movie_1499,0.04461183561187489,0.05536606545335614,0.04083787401391426,0.006117644860377611,0.004357852155991476,0.0324631318089331,0.05889834285988472,0.0241167324363549,0.018675168344845956,0.010622113912479686,0.0155806259261503,0.012688563256490433,0.009547046510817838,0.00761335523843731,0.0064184720320709715,0.0066196074886075585,0.055124362673254136,0.03726530320255569,0.008205891467401246,0.00995468331060843,0.006133063186005819,0.046379196205937286,0.03590522091351216,0.0068475788693025145,0.02931919645433313,0.0035522204356635634,0.019890885737100454,0.003936888349655825,0.0031529094251500425,0.025931705208522914,0.10293155460927732,0.05099112387278324,0.08345159182900935,0.023290530414467412,0.04196349171801024,0.013537023093906371,0.03770114711295575,0.8666666666666667,0.5279782551390154,0.5944444444444444
1500,Movie_1500,0.026434013812956587,0.006701384797061973,0.051584456075936605,0.0050419853996811976,0.03800452866629736,0.029536862700370658,0.052474142954517584,0.008737591055351627,0.13792256149736334,0.024920993028191937,0.010340720690719812,0.06067210700581172,0.02573133182991984,0.023388799449227976,0.006095390822791902,0.006972648290544974,0.020829547715133824,0.0198150306927038,0.019898168197698685,0.0005152158620164731,0.002194647376632724,0.009176823596183757,0.014270490871504444,0.06898207446228095,0.06229208861565422,0.011168485851699623,0.039416129827363075,0.03181837716930566,0.061948236672136225,0.05327965623445896,0.005653524824205399,0.018039013474583983,0.032717803066465274,0.0008709727957624078,0.007480266457105762,8.862675807976788e-05,0.0049853014022798615,0.6666666666666666,0.7483537270788103,0.46111111111111114
1501,Movie_1501,0.020333660245034548,0.01926724799726955,0.054947680812293044,0.0024656386844582718,0.009499921447989976,0.031224737830073526,0.011427946901782506,0.02606866499125374,0.004021880029215631,0.01137699071735485,0.014126751556231817,0.00037821187763449447,0.05181921548908454,0.007976159522575046,0.05479183631463082,0.003120528902793585,0.008652108911996663,0.05492017572685214,0.023702750176851195,0.007749457245804649,0.08950158714046316,0.016050708075550698,0.010678042664708834,0.013543350759193629,0.04947191935780779,0.006386258922559511,0.01759586098939105,0.07946652764413668,0.02292026624693474,0.012763012753723633,0.0013016097820903827,0.09945162854860565,0.019491614435232327,0.03130555929766558,0.03364495874609663,0.06124128189980566,0.017314247354853655,0.6,0.47427933582171444,0.5277777777777778
1502,Movie_1502,0.006180277885359469,0.0005956231982337928,0.07201102556171474,0.011960902613810779,0.06601433793503143,0.010157269288054776,0.029886602251005857,0.05663476576590868,0.012960615046465129,0.008712884850290798,0.0009230762199469142,0.008594591417158863,0.005355808951465319,0.10775784534554433,0.002416671760067034,0.020549984691610717,0.09607547659747097,0.026117490597599435,0.021189444518076625,0.030249763470933704,0.009619958409223014,0.0013518419113336725,0.04189279022128457,0.02140512117076227,0.0020632802989658094,0.012915961683644837,0.012350815548693961,0.015448757857347456,0.014620882990893608,0.021614982531368752,0.10632044629094471,0.03163955811844065,0.014044339649208407,0.002833991073007737,0.02919387608508659,0.004778918812842009,0.0635600193812027,0.26666666666666666,0.799367113261477,0.5055555555555555
1503,Movie_1503,0.023460594841296045,0.07162315538735266,0.04048472444826501,0.051394118890397696,0.04861790449735997,0.01902102553196095,0.01056398346740426,0.006971035071740427,0.03790820966769655,0.06009663430668907,0.0795684385156935,0.008228185330210499,0.024491212548699973,0.041695353223340795,0.04167141671822531,0.008412202389025842,0.10583045734981447,0.008324419179357528,0.0031336308385717165,0.01772358474883829,0.014635185679750664,0.0013474273153290515,0.03350222703047036,0.0255129320442265,0.015486855909567023,0.002996156020975273,0.012533718909123802,0.02098752104933207,0.024285555293441702,0.006165199269053337,0.011139929491522578,0.025103703459208676,0.016648400658203135,0.028715771967660477,0.02291459134476083,0.009702550008927377,0.019101987596506567,0.5866666666666667,0.16905626626458525,0.7777777777777778
1504,Movie_1504,0.025417442399505285,0.0038099516410531973,0.028371919996104968,0.017325625898944274,0.05193664224824529,0.0002349949295304805,0.0007419583050953902,0.10204622408809133,0.06417268256757655,0.005147076341117873,0.01442123521487825,0.003726715193511854,0.03745524027257719,0.009321905073733127,0.028615075082855594,0.022000806884387273,0.03404175841151699,0.022199107879301988,0.008833088879284379,0.03162811345032533,0.08870876952135383,0.00099382051611754,0.029795762058750848,0.008119768793736546,0.027840609838078793,0.025694351763809666,0.02490375011629092,0.01697746844166208,0.012294741681637127,0.08233952633578345,0.04776397928398435,0.011902959552140257,0.033286604056591285,0.023589051495199923,0.003857995579554606,0.024035699384273503,0.026447576823398274,0.25333333333333335,0.6718186393938369,0.65
1505,Movie_1505,0.01568655536783476,0.003080660430583578,0.016000507892747966,0.015373216535017407,0.024242741233647,0.03934352934377606,0.0008132574062621906,0.004546200115625557,0.06251430706228649,0.005760465076405721,0.0349751437961263,0.036972581788311434,0.01291865054647041,0.018309564305280353,0.05069768948270772,0.038442140093535235,0.03758733233928118,0.04325875101258305,0.021796062465924835,0.016558854506961013,0.03483061951223891,0.032240263201052256,0.05510036234902944,0.0012293676279649562,0.04361140472776823,0.017620390895581498,0.06270331305319575,0.03069261451423727,0.017169858798098937,0.03158594160025827,0.018388108980617414,0.03408447268983701,0.019404681650444594,0.02178495473000345,0.006345522698853492,0.04488597316783966,0.029443939001610357,0.38666666666666666,0.3215779724176654,0.5555555555555556
1506,Movie_1506,0.0055694618010099966,0.018870136260078035,0.0021953800385977216,0.00622011740426503,0.019901385414747178,0.071892888893251,0.019720473060133213,0.047124246119952466,0.023945974866329704,0.0349946483717435,0.03285563757259693,0.0021248885684951742,0.002444289816912203,0.069821164556117,0.03759784230109091,0.0035676009372073146,0.032143009354157794,0.01950847945948431,0.013292670096448687,0.0011803854684230722,0.025886236657832982,0.0486303482807606,0.08275538398528938,0.04276171042139616,0.0006960500958881084,0.03399305968860989,0.014855325017505987,0.003183345825565218,0.013381409565405535,0.02303199164570597,0.005531079621791057,0.027711180669420507,0.12361708114456844,0.016398690923642843,0.021360275441842273,0.03642148730590356,0.01481466334783035,0.68,0.1858913178945192,0.4666666666666667
1507,Movie_1507,0.019424870093090952,0.01539647917740253,0.016200915479960935,0.05485020249855448,0.014285384746575638,0.0023093792993219265,0.010047931339041428,0.025150756075226138,0.000738028130474456,0.004906573285790922,0.028580276117770642,0.04787152293445509,0.002195843698581032,0.033260005417457154,0.030408565294391548,0.011148837718865812,0.005466121391466311,0.024880653597063124,0.012853687607416304,0.011141269271485411,0.0023873973990384497,0.016605635388296392,0.03896711959322857,0.12861308421674622,0.04243295139898314,0.0019054668515730573,0.0028986505742591073,0.007354287248891019,0.00707647276276008,0.1198831885898615,0.011204745705956719,0.020611275101412422,0.09905411482678882,0.016497883230887522,0.04226874811762337,0.04031842429490311,0.03080325152439865,0.5333333333333333,0.5525288886944273,0.2
1508,Movie_1508,0.013738966720044212,0.04034405943671367,0.034681161723621554,0.00018431925017925026,0.014858662144060019,0.04819769496927318,0.0018358582594103824,0.006215977281158159,0.009012178967678296,0.027568892159327348,0.033727474293673954,0.02717241523143931,0.01995449420314309,0.018045074539299783,0.05217282263429075,0.07309924234249059,0.019414207231452593,0.008103744044362857,0.015076833142778667,0.005852666245210313,0.010419377308009412,0.04391341064926236,0.003354472933763993,0.023729312261967537,0.041481663945073785,0.027084009968716637,0.042594037372450336,0.042121856448710956,0.012717341066793765,0.007060559222643622,0.05295579659242177,0.07325493952247432,0.036504146848312234,0.0651311384026287,0.006580720325467286,0.02520156421459493,0.016638908097100134,0.5466666666666666,0.6751311512601019,0.8333333333333334
1509,Movie_1509,0.031187441188662252,0.0008054168493279267,0.018832654059782444,0.08160276761402414,0.020963165627393483,0.002195458358465499,0.016050819500046304,0.026163025545406244,0.023930060354652536,0.009763222670105522,0.08519461445961948,0.0003167187720848648,0.0020536708593696554,0.045358646650758984,0.003150226115506935,0.06287728044984107,0.02820690893539253,0.02357528086410064,0.0011456903993308598,0.11172650211561658,0.06816896003904929,0.004907793340781396,0.0072559583754249184,0.0014917063844909048,0.01911305341754293,0.0027421337141978457,0.00894107602374214,0.021582555523194217,0.0071653305717363424,0.11520864943203388,0.04412628443072315,0.017502451685412975,0.002473278660354038,0.005380000010829364,0.02504561285738074,0.013746896424052964,0.04004868771956478,0.92,0.24512826928953702,0.35555555555555557
1510,Movie_1510,0.009385305165576981,0.007131034879874346,0.0009330710193496593,0.011386485914142654,0.005351262611330562,0.03288595787976354,0.014511376423421263,0.002686123519993487,0.0050497682663318754,0.0386878365434877,0.027970496689356618,0.008465324011005877,0.01948538011582939,0.04145904984911039,0.004379549825650232,0.0745690830118705,0.014942236501074313,0.024913150674967147,0.00424992619538972,0.02253274230851471,0.0005831427465557647,0.007210672837287908,0.017627237949766686,0.024418637717547143,0.09234635393037657,0.08431820683463995,0.026016442250054863,0.0668602948250018,0.0009072766202025752,0.009154287377897186,0.1254935164314556,0.015153493960298922,0.0722229227087981,0.0559089665102387,0.008727061405478244,0.0036316027456136353,0.018444721742745585,0.92,0.3407730687663808,0.9388888888888889
1511,Movie_1511,0.01860454086504091,0.01887811137111518,0.016625094361809714,0.004890535284884653,0.019074988413371137,0.013360612734606418,0.0016481718875116802,0.08899068975739384,0.009800985355828965,0.027689854802381373,0.03718165771737537,0.03532460871177324,0.006440463835329786,0.03427046213002783,0.05493881448472689,0.08081914198202593,0.023185769124614133,0.0003520537872552931,0.0069946710327698355,0.043894746646525575,0.01235125421534371,0.06596557300778037,0.012864501994585706,0.0017634646812401773,0.009959972384644331,0.04758204071266838,0.008152707205744146,0.04675626734729045,0.022165948947605187,0.03967188111630676,0.01224936996085317,0.1176537842077955,0.0006425877972858511,0.010070462599732651,0.016174718113594343,0.02312254130338249,0.009886950117779158,0.44,0.29596763200178244,0.9111111111111111
1512,Movie_1512,0.01475158890866872,0.014296069812955276,0.05326923173002152,0.00030254593045555184,0.02606759269222407,0.010624526891023368,0.016517132663830893,0.02301168043014912,0.016583691679894215,0.03374860501567426,0.04883780634360937,0.02110308206514495,0.021853373968266816,0.024530995758088366,0.08033719260379883,0.03386990379995054,0.02336665389609747,0.01912042698836795,0.007731826433195819,0.0723071624530149,0.026961229981383488,0.053910175074584746,0.03771627618819749,0.044879379234866165,1.2893201203125545e-05,0.006501730255732723,0.016286416203316043,0.0032860119627385036,0.0028895847114873995,0.06126077759984659,0.003551999865541023,0.0020743814461260516,0.02103900702883776,0.02803363356143272,0.013804516959562448,0.029428620578602276,0.08613227608210933,0.0,0.526646037230182,0.4666666666666667
1513,Movie_1513,0.01707210382371401,0.040585588590906295,0.04906124155862597,0.09025911868358301,0.0713453711921073,0.008782560778937515,0.017782468704780653,0.029505291508363018,0.01971531382689885,0.004066567644781612,0.06153238335560394,0.012895174170019461,0.006903988509601196,0.025759602718844428,0.06928888868478437,0.006726455022762354,0.055413113242925936,0.0034151066210638074,4.7803876317719733e-05,0.02733934470789288,0.010071517240042708,0.03194910442612096,0.01621425554153783,0.004916920663332976,0.0026742310233704224,0.012737899125484486,0.00507733228838281,0.0035555098643305348,0.026628153243100514,0.06299517359351448,0.0013420508476701728,0.03982684710683566,0.07665066994214693,0.0467659368638555,0.012018773302499949,0.009456357037637517,0.01962178066762189,0.21333333333333335,0.3208618404934165,0.29444444444444445
1514,Movie_1514,0.011671438561774295,0.00199465930674622,0.004048115018259804,0.003992567670538898,0.0164608360268845,0.04686644605035182,0.028361588924772994,0.009754125073548505,0.01378398585341092,0.08119122855329479,0.01551583374929765,0.008378602145237949,0.0007350813529920926,0.07043198396842239,0.03003349824639343,0.006455688497985401,0.011991585775168918,0.03318334753566181,0.0019661329616793505,0.047118333922643585,0.031308196359273274,0.04663549972344364,0.007948196700416335,0.057508921423054034,0.05614675439506944,0.02988491976222562,0.034803941809675436,0.014347161298434514,0.03632301319828406,0.005617183653627053,0.052701330406251426,0.08393571193746223,0.037362940328508225,0.011817610897708412,0.002090605294547757,0.00878568249340139,0.03884725112355168,0.10666666666666667,0.12529415401670407,0.95
1515,Movie_1515,0.03650613739187078,0.006182504670035575,0.042806433306057885,0.00010525728785887556,0.003940225646737214,0.0008207814704016142,0.01327820348341862,0.012421682645947594,0.008163956151415954,0.04398399157255943,0.01908824358430087,0.0004848721879024602,0.00011514277535993412,0.032394128733180316,0.07556525589119302,0.006590876023870755,0.07393170060964854,0.014127295345171624,0.008800646424718802,0.007549588222228286,0.12292050621424615,0.019148151503084312,0.02742019575004281,0.09106616647132217,0.0018356558918313553,0.005121063907691758,0.09547014124506795,0.023729282029647553,0.004226952057329375,0.004820443519466125,0.014279211432145333,0.018397838571192253,0.010628727129637543,0.10961383372977596,0.006061267346420236,0.017571892518451017,0.020831747258769896,0.68,0.0998307452684669,0.8166666666666667
1516,Movie_1516,0.008540059757334571,0.0008351870623622942,0.018225829731802867,1.3261303773965073e-05,0.003258999974151646,0.007606447707754629,0.006303957719357804,0.010439889888282223,0.0024440877116145036,0.08981945714238679,0.010407878567476866,0.04329453821269357,0.0016510687070142777,0.03720467770154057,0.07165770019842248,0.00615062011458713,0.026451072508633905,0.04720717210059726,0.02256061187752044,0.0028144370636083373,0.02484607082176557,0.05153765265415236,0.035257186771003965,0.005714831322109028,0.03591819852934827,1.066827641197791e-05,0.002225753001973067,0.047416272783322284,0.016367439519519546,0.02562728373206329,0.06746484789464785,0.13642159616897287,0.006422340055176084,0.028127876644011243,0.08193703962445022,0.013786336129914388,0.004031651020241819,0.13333333333333333,0.5574282221569844,0.17222222222222222
1517,Movie_1517,0.015885609032830074,0.10849512995883896,0.020932711444766317,0.021819163846131237,0.03907542944432282,0.043448984807849964,0.06424469823332586,0.005078917144629611,0.04601009113193431,0.07362306152635191,0.022736947186701825,0.005730901142205929,0.018196393440637663,0.017427786570292432,0.029500505191123617,0.00851121883463339,0.01000629882039102,0.0009213620869557764,0.023349720154097777,0.01797115019757281,0.01754282100884156,0.11112796406465045,0.008429537345385967,0.0030030078899359134,0.026369577108119435,0.041782696977331744,0.014061974403213322,0.0001470183863482835,0.004018877740319962,0.028397161697098404,0.06541909984592426,0.03715885193174896,0.004133571797769585,0.014477687184271207,0.014245375479977604,0.0018517324721479308,0.01486696447132225,0.7466666666666667,0.8792839687958036,0.6222222222222222
1518,Movie_1518,0.006601308015540308,0.054174503830833456,0.013783598196672249,0.014379163321731446,0.016944234445601006,0.07851141443640713,0.006169145786583728,0.017916147080430305,0.022227552645319712,0.01722939606945875,0.051512856333953125,0.0029744666998971613,0.003000495568267722,0.03691248997647551,0.023201792770357728,0.013563474796903775,0.009461534223937812,0.03059731588472252,0.047296991335539426,0.04012097557251834,0.015838173702493682,0.051077418978613086,0.040967149553098214,0.009273187490192585,0.08998269038368312,0.019454670606177185,0.02799911987813638,0.017788021777830173,0.0800071694779434,0.004172833121572215,0.03504016515655661,0.0011231644399922862,0.005997552297266259,0.01810237988401334,0.025252968222975028,0.010704616096628233,0.04063986194167676,0.25333333333333335,0.2708921794132715,0.06111111111111111
1519,Movie_1519,0.003802131365214682,0.004051703015520809,0.0032736352726874056,0.13634886704753896,0.02660246479870213,0.015417589606414803,0.023856179844685424,0.01939385212578487,0.02296166339916341,0.03374300246494259,0.04893922897822306,0.004233713486899722,0.12607688188959146,0.01197920869922614,0.02014432033410531,0.042883652414121114,0.03937472210625363,0.015320436908567428,0.005543029526804687,0.0006811412285742569,0.009026785879290835,0.006256265705986034,0.029652210877763617,0.006117153709187954,0.021220701314880165,0.0014782341181353259,0.011451894418142464,0.02481004527343681,0.030324798302423323,0.02228416166262445,0.007189818727723634,0.010786154386334538,0.1506904930972408,0.028360282207967262,0.021882080405782326,0.01172690640202119,0.002114588998037279,0.9733333333333334,0.5124577298638404,0.8777777777777778
1520,Movie_1520,0.006498865315610132,0.06302024179759214,0.05438809667865693,0.011587887166940454,0.04391385531932765,0.01765119615417313,0.037270280958249205,0.016004547806281046,0.005412801255533594,0.047085214453901236,0.000496845114030354,0.06143447188682361,0.007968651587205009,0.00215922916372203,0.03411733523127407,0.09427642889863087,0.029678121754376403,0.001685119863297835,0.030515186110239196,0.01089144154721307,0.010757218686546824,0.06096392633696903,0.016211013643451788,0.02252008008290122,0.011163083741828062,0.05618931890645099,0.012724312066818556,0.025147884987909083,0.014843815046738712,0.00540890105658452,0.012430751316118744,0.0018562176540234511,0.0101677321832697,0.017082145540410914,0.017774180326497316,0.1179441607705073,0.010759439589895864,0.3466666666666667,0.2596829147110483,0.22777777777777777
1521,Movie_1521,0.02060942075091555,0.002146590483087301,0.005975422278193834,0.07306146569098532,0.020582749769477986,0.013510209520342644,0.05868802034911435,0.010176509544824106,0.010169074095779497,0.0341183084129754,0.005588959974102499,0.03480191666342739,0.030818185289044082,0.010496612128575163,0.04083746209312259,0.0014094149081574374,0.024041210295603004,0.05116091051146302,0.003705506398571082,0.008053253809207093,0.04906857070236956,0.03292239662245952,0.043946962313331686,0.05964562839568229,0.040932530681052494,0.008259016752296337,0.0009961892978772003,0.001958212092183077,0.004924692391679935,0.0030666400671108024,0.039247657642507525,0.15773157918815647,0.018105753672156794,0.00666245886099556,0.011494136080951546,0.05964795335914727,0.0014384189130725157,0.38666666666666666,0.6479750298373884,0.9944444444444445
1522,Movie_1522,0.015898570659199168,0.054830311541169234,0.031715402686112205,0.03991044761075187,0.013036778916977682,0.0021377990091832754,0.004748244097613573,0.09714676657407914,0.028015315740682174,0.06405397901081453,0.004966945073592117,0.0026239776063737294,0.013726655557506214,0.035536062173682555,0.016315462766408596,0.0680072763759779,0.0038571912105564666,0.03607778212528731,0.025840219264932685,0.017060238163998237,0.05355406221009264,0.03638609487774038,0.04229472915632055,0.002763376679557938,0.00021935981049698878,0.024170428421656908,0.056210206311735574,0.03617231036387851,0.07051013859353009,0.012540896531099409,0.028931330219216855,0.009233975103259505,0.01091250482319477,0.011385405838807362,0.017640307741118653,0.0033668862099072443,0.00820256094348814,0.30666666666666664,0.5835265694156705,0.8055555555555556
1523,Movie_1523,0.013155228750758096,0.007817130543385994,0.0941933213779181,0.01324438115674993,0.01249740597744617,0.012639507957676717,0.0546551784761216,0.004510404004596631,0.006359660536015137,0.020717707914519698,0.13317274999576056,0.008987816440927967,0.022411844033999144,0.0493901693161966,0.05592766072085468,0.005161753491382252,0.001329081183608376,2.1750629484870425e-05,0.04128745751124929,0.003204758596359756,0.015311137762616998,0.0013049356260458223,0.06307008819086037,0.001093563259991921,0.013310372583326433,0.0679289683174375,0.02271649967401328,0.014808440044991284,0.0005645300984684282,0.002839429765535043,0.033724616358338164,0.010433337951200354,0.009841898249566128,0.032021256533049505,0.037326814483695056,0.05759415608757946,0.055424986398272647,0.7466666666666667,0.7934619056807336,0.9611111111111111
1524,Movie_1524,0.022903969476287526,0.006585134576883815,0.021494904464440755,0.013691748880253945,0.0035160305406982152,0.06181857367755288,0.058209906570706495,0.07931582448029219,0.005292955569805151,0.0363689330022372,0.007199814668797181,0.07721528872909092,0.0350557295780292,0.012719205895601536,0.011328600062862376,0.07889718383804172,0.014319895964157066,0.024165463573034226,0.007485722250602051,0.010080347960319534,0.02926752982736438,0.00882689270602408,0.03526586366887642,0.05105809644584271,0.014681027208306876,0.009049932841592253,0.006664207785181034,0.023198688531872444,0.06296698797005629,0.06076071392688674,0.01686769163368083,0.01256687242340778,0.015710685440259796,0.0027250672252819973,0.004914631568506183,0.011792495302368557,0.04601738173479782,0.88,0.8544065388034423,0.9833333333333333
1525,Movie_1525,0.006911165581408574,0.006953849451400635,0.013860716462497601,0.0035190073337738902,0.07939179523317975,0.020263855713214592,0.0012092301737790824,0.023130112361101244,0.004408326444589623,0.0786415149730866,0.02814591831530946,0.04826205251620721,0.08261398282020886,0.0059895801382888,0.0166421906492783,0.04721783127385744,0.007131004642281293,0.003417865535354915,0.02370855819245316,3.608047417919927e-05,0.03617609867339009,0.001511200456597003,0.008081014217338015,0.06251632992215733,0.0023726595777455906,0.034217422398517675,0.020717903803097962,0.03040074806739169,0.042904907833695535,0.030830605217072884,0.13331089539687024,0.0020647196178869374,0.004281986445351689,0.04744351515485615,0.00912690775058545,0.027437296647988385,0.0051511505340070965,0.8133333333333334,0.05867764752559235,1.0
1526,Movie_1526,0.06240330807014536,0.01508495430562408,0.0014642220702204387,0.04907419776906982,0.005532588618411626,0.007973173213574105,0.015704037314886045,0.009407093990578142,0.009288936708488314,0.03756979541147744,0.03092093493018973,0.0066243319213198,0.03704295430158052,0.07135751572012299,0.06700605326153597,0.007745514899610412,0.00556605255334499,0.043857896568607155,0.00399618202328501,0.02889857711148086,0.0031998037602018977,0.004476121988013232,0.003952594113889358,0.004050643620889575,0.02134575219500851,0.05610343241198943,0.15852136968992905,0.015517045270281849,0.013207619617401028,0.016041652170581528,0.0471076778317831,0.00464192061084031,0.0038235722038447227,0.07450513829815794,0.008026878134977272,0.04796332091341009,0.0009971364052479932,0.6933333333333334,0.32381483856948834,0.6722222222222223
1527,Movie_1527,0.03663791121752201,0.0006844169106384675,0.08139086458462938,0.0040657812084419764,0.016144657925932324,0.02577359516084172,0.013015858092852042,0.01087658687496435,0.005101350681939283,0.01017101935146923,0.009345315396249207,0.015805663080831082,0.013398672721247718,7.134779448021869e-06,0.00982575740025186,0.012421648038044466,0.043570087502589575,0.004262607958869662,0.00899605535248205,0.050481945424528864,0.1243930737717938,0.008514033238529091,0.03944109495238451,0.07426365508503883,0.007191707831157045,0.06486931713333509,0.0024492955399517497,0.019488419287805165,0.06811788297657252,0.08931069572080261,0.012527986409197939,0.0001491337947322861,0.0002696229434991104,0.04889714675371554,0.007931410262036228,0.03294347576247661,0.027265118873198404,0.48,0.35942802835502863,0.17777777777777778
